p_bias,max_step_size,time,success,cost
0.2,0.5,12.732287168997573,False,inf
0.2,0.5,0.051978290000988636,True,1.468882552124715
0.2,0.8,0.8828132490016287,True,3.5131473002601448
0.2,0.8,0.0708163119998062,True,1.5409443941826633
0.2,0.8,0.8011768370051868,True,3.0423695460627966
0.2,0.8,0.06832240799849387,True,1.890082816218494
0.2,0.8,14.905425673998252,False,inf
0.2,1.0,0.13903629800188355,True,1.3921116807576785
0.2,1.0,0.21871038599783788,True,1.9441055084754757
0.2,1.0,6.835263043998566,True,1.7923716858332472
0.2,1.0,15.133059819003392,False,inf
0.2,1.0,0.11768537400348578,True,1.8707435303627216
0.2,1.2,0.09490465000271797,True,2.344515836432494
0.2,1.2,0.26169434400071623,True,1.23236450481037
0.2,1.2,0.1031142140054726,True,1.5105982484202927
0.2,1.2,0.06501883899909444,True,1.922691620389596
0.2,1.2,0.06537735400343081,True,1.8223666796499565
0.2,1.7,1.261683897995681,True,2.4947778154343765
0.2,1.7,13.975156599997717,False,inf
0.2,1.7,0.07857560999400448,True,2.2903823866690876
0.2,1.7,12.153689890998066,True,2.4460935731834477
0.2,1.7,0.20294497700524516,True,3.8379645708716024
0.2,2.0,0.1862828509983956,True,1.7355712766752187
0.2,2.0,5.893031109000731,True,1.536459772806889
0.2,2.0,3.8389399309962755,True,2.2016967777975305
0.2,2.0,0.23468442599551054,True,2.7591059255764785
0.2,2.0,3.0215225399952033,True,2.5508959252271923
0.2,2.5,5.983760158000223,True,2.309321836599493
0.2,2.5,1.2864810590035631,True,2.0493822890184195
0.2,2.5,9.830343667999841,True,2.3131684753333954
0.2,2.5,8.107356587999675,True,2.664544689763176
0.2,2.5,1.1789209859998664,True,2.9995853811680107
0.25,0.1,7.9275096239944105,False,inf
0.25,0.1,8.238391403996502,False,inf
0.25,0.1,7.570454893000715,False,inf
0.25,0.1,8.338907407000079,False,inf
0.25,0.1,7.220687901994097,False,inf
0.25,0.3,0.08650272300292272,True,1.880421506369995
0.25,0.3,9.632187285998953,False,inf
0.25,0.3,9.20462142600445,False,inf
0.25,0.3,0.06127592299890239,True,1.9601296323121844
0.25,0.3,4.0162128299998585,True,1.7744796555557292
0.25,0.5,11.405767415999435,False,inf
0.25,0.5,12.243949166004313,False,inf
0.25,0.5,0.04717744200024754,True,1.544528971694754
0.25,0.5,11.574885843998345,False,inf
0.25,0.5,0.6810491350042867,True,1.213829331458796
0.25,0.8,0.05314042800455354,True,1.5610471811903115
0.25,0.8,0.048785830003907904,True,1.2910765216774
0.25,0.8,0.03862725599901751,True,1.2269501572582173
0.25,0.8,13.550805573002435,False,inf
0.25,0.8,0.13931430100637954,True,1.5584109461745996
0.25,1.0,0.08246371999848634,True,1.337361155842098
0.25,1.0,8.37881754800037,True,1.3326249450970549
0.25,1.0,3.616516185000364,True,1.4008895026414645
0.25,1.0,0.0674780789995566,True,2.1377024825290327
0.25,1.0,0.11682629700226244,True,3.2490543848812448
0.25,1.2,2.0151432170023327,True,2.1933632546769215
0.25,1.2,0.062064928002655506,True,2.078283650963719
0.25,1.2,13.664527955996164,False,inf
0.25,1.2,0.03826026499882573,True,2.093319791830779
0.25,1.2,14.511842889005493,False,inf
0.25,1.7,0.03476598799898056,True,1.3916016814081762
0.25,1.7,0.06696914999338333,True,2.676262524898558
0.25,1.7,0.07341842100140639,True,2.0329574267040984
0.25,1.7,0.0568370059991139,True,1.8699372883973067
0.25,1.7,0.03626973800419364,True,1.4323766088880843
0.25,2.0,1.8860812160055502,True,3.0881846537598276
0.25,2.0,2.7443980800017016,True,1.900486084359886
0.25,2.0,1.4297203390015056,True,4.279141755009055
0.25,2.0,7.344056045003526,True,1.168131740985546
0.25,2.0,0.6928225590017973,True,2.1230337237163552
0.25,2.5,7.427931461003027,True,1.2972169041231947
0.25,2.5,11.95966532699822,False,inf
0.25,2.5,0.9997607650002465,True,2.037623117329792
0.25,2.5,10.759116825996898,True,1.4733168609012208
0.25,2.5,12.13729107999825,False,inf
0.3,0.1,0.10782030400150688,True,1.3372567191289444
0.3,0.1,0.1722280820031301,True,1.855753739771438
0.3,0.1,7.515284173001419,False,inf
0.3,0.1,0.14067515300121158,True,1.6021050557965044
0.3,0.1,0.8556226319997222,True,2.2893070329101706
0.3,0.3,0.03926292299729539,True,1.5845241324889843
0.3,0.3,8.88237988200126,False,inf
0.3,0.3,8.494268105998344,False,inf
0.3,0.3,8.48943013799726,False,inf
0.3,0.3,0.48924369900487363,True,1.7882521621844454
0.3,0.5,10.31212497800152,False,inf
0.3,0.5,0.047592743998393416,True,1.8737946831357948
0.3,0.5,0.1204488270013826,True,1.386296653097176
0.3,0.5,0.020039415001519956,True,1.2460457354142354
0.3,0.5,0.2972663679975085,True,1.9838415926266417
0.3,0.8,13.071750985000108,False,inf
0.3,0.8,0.019771119004872162,True,1.1367983092119642
0.3,0.8,12.15305973499926,False,inf
0.3,0.8,12.578271382000821,False,inf
0.3,0.8,12.21551347499917,False,inf
0.3,1.0,1.724876846994448,True,6.157839059294903
0.3,1.0,0.05079155600105878,True,1.3294308088504672
0.3,1.0,0.027463730999443214,True,1.4194023242995035
0.3,1.0,0.03847575099644018,True,1.147913768796674
0.3,1.0,3.3378092350030784,True,1.510924562583818
0.3,1.2,0.3865188869967824,True,1.8815188942981884
0.3,1.2,0.4261460170018836,True,1.7395624902799771
0.3,1.2,0.036750212995684706,True,1.509714519899253
0.3,1.2,0.10414962399954675,True,2.1868463530709663
0.3,1.2,0.053119288000743836,True,2.6112543151420438
0.3,1.7,0.01579455300088739,True,1.3452214157818512
0.3,1.7,11.454850205002003,False,inf
0.3,1.7,0.3098053829962737,True,2.236113924659245
0.3,1.7,0.022985530995356385,True,1.4071097848012113
0.3,1.7,0.5874275410023984,True,2.300914704740586
0.3,2.0,5.462468538004032,True,3.2714168200922358
0.3,2.0,11.564586244996462,False,inf
0.3,2.0,5.075468864997674,True,3.2649952193872034
0.3,2.0,11.324693722999655,False,inf
0.3,2.0,2.094055291003315,True,2.088143455713148
0.3,2.5,7.817199503995653,True,2.194328038238284
0.3,2.5,0.10177011399355251,True,5.43541042225948
0.3,2.5,1.998018358994159,True,1.7387144998515356
0.3,2.5,8.742270222996012,True,2.9421383932597878
0.3,2.5,0.11873691400251118,True,2.501096469273308
0.05,0.1,10.225164824005333,False,inf
0.05,0.1,10.676307205998455,False,inf
0.05,0.1,10.545221735999803,False,inf
0.05,0.1,0.8404075689977617,True,1.4888685759966762
0.05,0.1,10.713599379996595,False,inf
0.05,0.3,0.06698837599833496,True,1.5700156727745573
0.05,0.3,12.568336053998792,False,inf
0.05,0.3,0.33624033800151665,True,1.9998501562944004
0.05,0.3,0.10795474499900592,True,1.5596301995893316
0.05,0.3,4.100643906000187,True,1.6197327946762277
0.05,1.7,0.060082568001234904,True,2.20989253273914
0.05,1.7,0.5623576489961124,True,3.4710873060981005
0.05,1.7,0.0581707279998227,True,1.321504531532879
0.05,1.7,0.060567742002604064,True,1.3957210698666034
0.05,1.7,2.5310075579982367,True,1.42163222230898
0.05,2.5,0.1835221789951902,True,3.8718596082491707
0.05,2.5,6.172909992004861,True,3.2113338580701667
0.05,2.5,1.505866015999345,True,3.4179567599111422
0.05,2.5,1.2212489680023282,True,4.043383810127874
0.05,2.5,1.3643808769993484,True,2.5317397331458187
0.1,0.1,0.2416632419990492,True,1.7007779753255845
0.1,0.1,10.769196080000256,False,inf
0.1,0.1,10.459558341004595,False,inf
0.1,0.1,0.2642212849968928,True,1.4737298002171968
0.1,0.1,10.836932639002043,False,inf
0.1,0.3,11.427805698003795,False,inf
0.1,0.3,3.3681899380026152,True,2.2685108076847054
0.1,0.3,11.657904024003074,False,inf
0.1,0.3,0.10359843300102511,True,1.7444647955648418
0.1,0.3,11.416051145999518,False,inf
0.1,1.7,0.04373207200114848,True,1.7906855486524256
0.1,1.7,15.097090679002577,False,inf
0.1,1.7,0.05273989200213691,True,1.9172729127512453
0.1,1.7,0.132764538997435,True,1.6374384783685794
0.1,1.7,10.438254198001232,True,1.5190076500905951
0.1,2.5,5.150742179001099,True,4.650538710445899
0.1,2.5,0.690612776998023,True,3.3797463438986846
0.1,2.5,0.5446197209967067,True,4.305227030587135
0.1,2.5,14.183991468999011,False,inf
0.1,2.5,6.4329425010000705,True,1.5287627563886872
0.2,0.1,8.736088573998131,False,inf
0.2,0.1,7.66336667399446,False,inf
0.2,0.1,8.268395015998976,False,inf
0.2,0.1,0.16605701499793213,True,1.6554004858347213
0.2,0.1,8.973348034000082,False,inf
0.2,0.3,0.5576908519942663,True,1.7288590878972254
0.2,0.3,0.08144406900100876,True,2.1952891372426167
0.2,0.3,9.719935733999591,False,inf
0.2,0.3,10.742499382999085,False,inf
0.2,0.3,0.05946863199642394,True,1.4764497940376526
0.2,1.7,0.047797657003684435,True,1.9009269580982977
0.2,1.7,0.9852265869994881,True,3.521463901024616
0.2,1.7,3.9576876669962076,True,1.3496439645779021
0.2,1.7,5.230335353000555,True,2.3393794481704395
0.2,1.7,2.1310513009957504,True,4.953055834340645
0.2,2.5,11.887292683997657,True,2.4269924238438008
0.2,2.5,1.6068087780004134,True,4.446398098289265
0.2,2.5,0.6452677880006377,True,5.754327112014016
0.2,2.5,8.749607208002999,True,2.008227401531246
0.2,2.5,3.66139099800057,True,2.945423285836204
0.25,0.1,6.217013672998291,False,inf
0.25,0.1,7.947395183997287,False,inf
0.25,0.1,8.77038712400099,False,inf
0.25,0.1,6.100852285999281,False,inf
0.25,0.1,0.25028770999779226,True,1.9080058304109275
0.25,0.3,0.034211045000120066,True,1.6191679503235834
0.25,0.3,10.072303218003071,False,inf
0.25,0.3,8.967460387997562,False,inf
0.25,0.3,9.89483507800469,False,inf
0.25,0.3,2.6817974069999764,True,2.460592098129013
0.25,1.7,0.4683061510004336,True,2.178370925228468
0.25,1.7,0.014156564997392707,True,1.4031479114543894
0.25,1.7,13.0931353739943,False,inf
0.25,1.7,4.960318115001428,True,2.243845636971781
0.25,1.7,0.09123121699667536,True,1.589703764704882
0.25,2.5,11.925705481000477,False,inf
0.25,2.5,11.637664235000557,False,inf
0.25,2.5,12.169915036996827,False,inf
0.25,2.5,12.054561910998018,False,inf
0.25,2.5,1.7427453499985859,True,5.410202414276174
0.3,0.1,6.463189601003251,False,inf
0.3,0.1,7.258897630003048,False,inf
0.3,0.1,7.122328147001099,False,inf
0.3,0.1,7.60151997399953,False,inf
0.3,0.1,8.408652822996373,False,inf
0.3,0.3,8.94650038400141,False,inf
0.3,0.3,9.016459457001474,False,inf
0.3,0.3,0.030523992994858418,True,1.5182902592894534
0.3,0.3,9.414363980999042,False,inf
0.3,0.3,0.041360978000739124,True,1.3441526604084857
0.3,1.7,0.042065374000230804,True,1.8304012084300707
0.3,1.7,0.05495074600185035,True,2.383617117123928
0.3,1.7,3.4109259440010646,True,4.017289935855601
0.3,1.7,12.182793695006694,False,inf
0.3,1.7,3.195394975999079,True,1.979191446109011
0.3,2.5,0.1591083110033651,True,2.5370801445206355
0.3,2.5,0.5027328729993314,True,7.823699455160731
0.3,2.5,1.1154217989969766,True,4.082682000652957
0.3,2.5,3.2554809310022392,True,2.8471005736468578
0.3,2.5,1.3445810269986396,True,2.6598231186127648
0.05,0.1,11.371139041999413,False,inf
0.05,0.1,6.844113011997251,True,1.6095307257821339
0.05,0.1,10.565838722999615,False,inf
0.05,0.1,2.5422470410048845,True,1.7551906535666315
0.05,0.1,10.560183835994394,False,inf
0.05,0.3,0.18374723300075857,True,1.893446099497923
0.05,0.3,12.26428473299893,False,inf
0.05,0.3,12.283671224999125,False,inf
0.05,0.3,0.16500500400434248,True,1.4446336818050654
0.05,0.3,11.618227888997353,True,1.9454384889885494
0.05,0.5,15.058740050000779,False,inf
0.05,0.5,0.033413914003176615,True,1.6531537280955033
0.05,0.5,0.08040998200158356,True,1.4552933067638798
0.05,0.5,0.13260914699640125,True,1.442099760354726
0.05,0.5,5.080312058002164,True,2.3503093275658937
0.05,0.8,0.07431189999624621,True,1.2795583975172413
0.05,0.8,0.12771958999655908,True,1.4890422498337759
0.05,0.8,1.7987811279963353,True,4.0208406349419645
0.05,0.8,2.797328918000858,True,1.4309386433912974
0.05,0.8,3.199175453999487,True,1.3242915756106592
0.05,1.0,0.8271138909985893,True,3.1711886030057235
0.05,1.0,0.04616521300340537,True,1.6785259422839094
0.05,1.0,18.672970891995647,False,inf
0.05,1.0,0.11076726100145606,True,2.607244043788913
0.05,1.0,17.448947829994722,False,inf
0.05,1.2,11.125177987996722,True,1.721213004861934
0.05,1.2,5.0281571469968185,True,1.573092222357963
0.05,1.2,0.19452248200104805,True,1.5428798922517226
0.05,1.2,0.9559257380024064,True,1.7156443771027101
0.05,1.2,2.096335795999039,True,2.180177615371671
0.05,1.7,8.804998152001644,True,1.9095324478561486
0.05,1.7,0.16552533399953973,True,1.5130801360801427
0.05,1.7,11.211894063999353,True,1.7742222767000357
0.05,1.7,16.334188278997317,False,inf
0.05,1.7,0.1777754479990108,True,2.1905903612684443
0.05,2.0,15.087465696997242,False,inf
0.05,2.0,0.9717289230029564,True,2.6875538013111298
0.05,2.0,0.7014082239984418,True,3.8173703261340974
0.05,2.0,0.06884980599716073,True,2.1266869538048043
0.05,2.0,4.863741703004052,True,1.8495057702250186
0.05,2.5,2.4558445060029044,True,1.6104573201677113
0.05,2.5,7.658117951999884,True,3.8425865057055035
0.05,2.5,2.167420198995387,True,2.57381073965752
0.05,2.5,15.270496851000644,False,inf
0.05,2.5,15.499048876998131,False,inf
0.1,0.1,10.611836992000462,False,inf
0.1,0.1,9.394656504999148,False,inf
0.1,0.1,9.95359689900215,False,inf
0.1,0.1,9.615389506994688,False,inf
0.1,0.1,0.34807332800119184,True,2.0016233068810223
0.1,0.3,11.393815247996827,False,inf
0.1,0.3,0.27125281500048004,True,2.194118492598229
0.1,0.3,11.425323784998909,False,inf
0.1,0.3,12.260419284997624,False,inf
0.1,0.3,0.08472530699509662,True,1.5181234057544901
0.1,0.5,0.035467530993628316,True,1.1304118562854146
0.1,0.5,0.09956354500172893,True,1.676366684837876
0.1,0.5,15.477758439003082,False,inf
0.1,0.5,9.972958133999782,True,1.3280052658667951
0.1,0.5,13.992608608998125,False,inf
0.1,0.8,1.218851033001556,True,1.8262939984732873
0.1,0.8,15.188055094004085,False,inf
0.1,0.8,14.906004908996692,False,inf
0.1,0.8,0.0806492720003007,True,2.172450212094177
0.1,0.8,0.7772681990027195,True,2.219721385250201
0.1,1.0,0.4862492160027614,True,4.405205354304168
0.1,1.0,16.56878601599601,False,inf
0.1,1.0,2.849446618994989,True,1.530834888456693
0.1,1.0,15.601743717998033,False,inf
0.1,1.0,4.228114505996928,True,1.9061311011767668
0.1,1.2,4.470928725000704,True,1.7044084022154184
0.1,1.2,0.3312160580026102,True,2.4678872166629664
0.1,1.2,0.2792776650021551,True,4.887279707064878
0.1,1.2,0.4372508980013663,True,1.265371513584703
0.1,1.2,11.717609323000943,True,1.8479278503796892
0.1,1.7,2.3992044199985685,True,4.756506098266244
0.1,1.7,14.473566792003112,True,1.8515594159226216
0.1,1.7,1.0098559220059542,True,4.126110370805241
0.1,1.7,0.3191653179965215,True,2.7015791200616617
0.1,1.7,14.232689321004727,False,inf
0.1,2.0,11.687954305001767,True,1.9370614590352462
0.1,2.0,9.389719910002896,True,2.4324698300080563
0.1,2.0,0.32414054599939846,True,2.0892673895166207
0.1,2.0,14.716136240000196,False,inf
0.1,2.0,2.2160759719990892,True,2.48446327555472
0.1,2.5,7.788874930003658,True,2.8647342975693197
0.1,2.5,14.065732761999243,False,inf
0.1,2.5,0.7162668300006771,True,2.262550888903957
0.1,2.5,10.13052412000252,True,1.595729886844446
0.1,2.5,1.6007501909989514,True,3.138316671638449
0.2,0.1,0.3086586849967716,True,1.4695704059242405
0.2,0.1,9.217840922996402,False,inf
0.2,0.1,9.10586245200102,False,inf
0.2,0.1,10.182279449996713,False,inf
0.2,0.1,0.30369665200123563,True,1.3242329477129184
0.2,0.3,0.04163708800479071,True,1.7587554136230734
0.2,0.3,10.535639973000798,False,inf
0.2,0.3,10.64408743599779,False,inf
0.2,0.3,10.152051584002038,False,inf
0.2,0.3,9.486172046003048,False,inf
0.2,0.5,12.685161083005369,False,inf
0.2,0.5,12.32998294999561,False,inf
0.2,0.5,11.972132005997992,False,inf
0.2,0.5,0.4197188499965705,True,1.5788092718243139
0.2,0.5,13.253711558005307,False,inf
0.2,0.8,12.09255374699569,True,1.327288929684038
0.2,0.8,14.99478968999756,True,1.3725152169324042
0.2,0.8,0.04688786299811909,True,1.8542252903051042
0.2,0.8,0.047064484999282286,True,1.594817756088191
0.2,0.8,0.06467800500104204,True,1.5260550826772974
0.2,1.0,5.298153041003388,True,1.2987159110982154
0.2,1.0,0.05382669599930523,True,2.218887817162428
0.2,1.0,1.539909113998874,True,4.37140174481837
0.2,1.0,0.0224159910067101,True,1.6695214621586432
0.2,1.0,0.08368578999943566,True,2.6719491225356995
0.2,1.2,0.3537027950005722,True,2.3181451658015293
0.2,1.2,0.0860521649956354,True,2.871839038927988
0.2,1.2,0.03521687100146664,True,1.893750906994548
0.2,1.2,0.09526159400411416,True,3.0311464613378436
0.2,1.2,0.9226065260008909,True,3.615572805074912
0.2,1.7,1.4363678619993152,True,1.4923330045268917
0.2,1.7,0.017307823996816296,True,1.3591872208074136
0.2,1.7,14.29178712999419,False,inf
0.2,1.7,13.28010338400054,False,inf
0.2,1.7,11.017931471003976,True,1.3275330745103449
0.2,2.0,12.606344909996551,False,inf
0.2,2.0,0.05017577199760126,True,1.483217232882213
0.2,2.0,0.8861294020025525,True,4.6519420450976705
0.2,2.0,0.22281161400314886,True,4.839823039249969
0.2,2.0,4.389459990001342,True,1.6622960437539462
0.2,2.5,6.676022401996306,True,2.223500003978745
0.2,2.5,0.6269768010024563,True,5.015781272780689
0.2,2.5,1.8824514969965094,True,3.7546116937027025
0.2,2.5,6.238708969001891,True,2.389007680242703
0.2,2.5,1.0062955510002212,True,2.5406304420868766
0.25,0.1,7.543095979002828,False,inf
0.25,0.1,8.84582928600139,False,inf
0.25,0.1,7.727083060002769,False,inf
0.25,0.1,7.875017186997866,False,inf
0.25,0.1,8.813450058005401,False,inf
0.25,0.3,9.253768138005398,False,inf
0.25,0.3,10.056429778996971,False,inf
0.25,0.3,8.756252084996959,False,inf
0.25,0.3,8.977003048996266,False,inf
0.25,0.3,0.058528257002762984,True,1.800211685148246
0.25,0.5,0.8029441940016113,True,2.1816130729102263
0.25,0.5,3.5091354270043666,True,1.4206352548684238
0.25,0.5,11.068751655999222,False,inf
0.25,0.5,0.045170299999881536,True,1.6307827638748111
0.25,0.5,0.04595516699919244,True,1.9807928988429302
0.25,0.8,0.34799222300352994,True,1.5144973285601406
0.25,0.8,0.06411785099771805,True,1.9681698678263353
0.25,0.8,1.6923632600010023,True,1.7787916084432884
0.25,0.8,6.15060644299956,True,5.965779823910898
0.25,0.8,0.03266873399843462,True,1.467611843835037
0.25,1.0,0.3343873409976368,True,2.182685903238776
0.25,1.0,12.08355198999925,True,1.829383767786947
0.25,1.0,0.03532802999689011,True,1.379341122018678
0.25,1.0,0.2388276860001497,True,2.601644844294854
0.25,1.0,0.03869023899460444,True,1.7164080247449598
0.25,1.2,0.2058250650006812,True,2.3347305155639404
0.25,1.2,0.1800339690016699,True,4.679287262711311
0.25,1.2,0.04107120300614042,True,1.5297905865126258
0.25,1.2,13.206161699003133,False,inf
0.25,1.2,14.040993125003297,False,inf
0.25,1.7,0.02721492500131717,True,1.2803236529127708
0.25,1.7,13.517271445998631,False,inf
0.25,1.7,0.07498092199966777,True,2.42277793074891
0.25,1.7,12.116550252998422,False,inf
0.25,1.7,1.3636928320047446,True,4.42602961404943
0.25,2.0,1.3285516739997547,True,2.8881496721210556
0.25,2.0,11.712271962998784,False,inf
0.25,2.0,1.5630629939987557,True,2.091322790521848
0.25,2.0,0.11476372900506249,True,2.4895450907571206
0.25,2.0,0.6838901380033349,True,2.194422964421269
0.25,2.5,6.861545175001083,True,1.949561805452157
0.25,2.5,12.159061626996845,False,inf
0.25,2.5,12.292174690999673,False,inf
0.25,2.5,3.465277748000517,True,4.140802517298181
0.25,2.5,0.2273230569990119,True,3.886199195440591
0.3,0.1,8.005318557996361,False,inf
0.3,0.1,7.682449040003121,False,inf
0.3,0.1,7.153405852994183,False,inf
0.3,0.1,1.3852650449989596,True,1.391203452315694
0.3,0.1,0.14175675700244028,True,1.7793139034448122
0.3,0.3,8.763047316999291,False,inf
0.3,0.3,9.521024925001257,False,inf
0.3,0.3,8.31116827200458,False,inf
0.3,0.3,8.590877573005855,False,inf
0.3,0.3,0.10033412300253985,True,1.7457209973031775
0.3,0.5,0.18712719299946912,True,1.8492276716547789
0.3,0.5,10.549950510998315,False,inf
0.3,0.5,0.08438868400116917,True,1.7530728183937976
0.3,0.5,11.455053983998368,False,inf
